NC_000004.11	1797788	1797789	FGFR3	-	p.709	region_all	-	exon16	NM_000142.5
NC_000004.11	1797789	1797790	FGFR3	-	p.710	region_all	-	exon16	NM_000142.5
NC_000004.11	1797790	1797791	FGFR3	-	p.710	region_all	-	exon16	NM_000142.5
NC_000004.11	1797791	1797792	FGFR3	-	p.710	region_all	-	exon16	NM_000142.5
NC_000004.11	1797792	1797793	FGFR3	-	p.711	region_all	-	exon16	NM_000142.5
NC_000004.11	1797793	1797794	FGFR3	-	p.711	region_all	-	exon16	NM_000142.5
NC_000004.11	1797794	1797795	FGFR3	-	p.711	region_all	-	exon16	NM_000142.5
NC_000004.11	1797795	1797796	FGFR3	-	p.712	region_all	-	exon16	NM_000142.5
NC_000004.11	1797796	1797797	FGFR3	-	p.712	region_all	-	exon16	NM_000142.5
NC_000004.11	1797797	1797798	FGFR3	-	p.712	region_all	-	exon16	NM_000142.5
NC_000004.11	1797798	1797799	FGFR3	-	p.713	region_all	-	exon16	NM_000142.5
NC_000004.11	1797799	1797800	FGFR3	-	p.713	region_all	-	exon16	NM_000142.5
NC_000004.11	1797800	1797801	FGFR3	-	p.713	region_all	-	exon16	NM_000142.5
NC_000004.11	1797801	1797802	FGFR3	-	p.714	region_all	-	exon16	NM_000142.5
NC_000004.11	1797802	1797803	FGFR3	-	p.714	region_all	-	exon16	NM_000142.5
NC_000004.11	1797803	1797804	FGFR3	-	p.714	region_all	-	exon16	NM_000142.5
NC_000004.11	1797804	1797805	FGFR3	-	p.715	region_all	-	exon16	NM_000142.5
NC_000004.11	1797805	1797806	FGFR3	-	p.715	region_all	-	exon16	NM_000142.5
NC_000004.11	1797806	1797807	FGFR3	-	p.715	region_all	-	exon16	NM_000142.5
NC_000004.11	1797807	1797808	FGFR3	-	p.716	region_all	-	exon16	NM_000142.5
NC_000004.11	1797808	1797809	FGFR3	-	p.716	region_all	-	exon16	NM_000142.5
NC_000004.11	1797809	1797810	FGFR3	-	p.716	region_all	-	exon16	NM_000142.5
NC_000004.11	1797810	1797811	FGFR3	-	p.717	region_all	-	exon16	NM_000142.5
NC_000004.11	1797811	1797812	FGFR3	-	p.717	region_all	-	exon16	NM_000142.5
NC_000004.11	1797812	1797813	FGFR3	-	p.717	region_all	-	exon16	NM_000142.5
NC_000004.11	1797813	1797814	FGFR3	-	p.718	region_all	-	exon16	NM_000142.5
NC_000004.11	1797814	1797815	FGFR3	-	p.718	region_all	-	exon16	NM_000142.5
NC_000004.11	1797815	1797816	FGFR3	-	p.718	region_all	-	exon16	NM_000142.5
NC_000004.11	1797816	1797817	FGFR3	-	p.719	region_all	-	exon16	NM_000142.5
NC_000004.11	1797817	1797818	FGFR3	-	p.719	region_all	-	exon16	NM_000142.5
NC_000004.11	1797818	1797819	FGFR3	-	p.719	region_all	-	exon16	NM_000142.5
NC_000004.11	1797819	1797820	FGFR3	-	p.720	region_all	-	exon16	NM_000142.5
NC_000004.11	1797820	1797821	FGFR3	-	p.720	region_all	-	exon16	NM_000142.5
NC_000004.11	1797821	1797822	FGFR3	-	p.720	region_all	-	exon16	NM_000142.5
NC_000004.11	1797822	1797823	FGFR3	-	p.721	region_all	-	exon16	NM_000142.5
NC_000004.11	1797823	1797824	FGFR3	-	p.721	region_all	-	exon16	NM_000142.5
NC_000004.11	1797824	1797825	FGFR3	-	p.721	region_all	-	exon16	NM_000142.5
NC_000004.11	1797825	1797826	FGFR3	-	p.722	region_all	-	exon16	NM_000142.5
NC_000004.11	1797826	1797827	FGFR3	-	p.722	region_all	-	exon16	NM_000142.5
NC_000004.11	1797827	1797828	FGFR3	-	p.722	region_all	-	exon16	NM_000142.5
NC_000004.11	1797828	1797829	FGFR3	-	p.723	region_all	-	exon16	NM_000142.5
NC_000004.11	1797829	1797830	FGFR3	-	p.723	region_all	-	exon16	NM_000142.5
NC_000004.11	1797830	1797831	FGFR3	-	p.723	region_all	-	exon17	NM_000142.5
NC_000004.11	1797831	1797832	FGFR3	-	p.724	region_all	-	exon17	NM_000142.5
NC_000004.11	1797832	1797833	FGFR3	-	p.724	region_all	-	exon17	NM_000142.5
NC_000004.11	1797833	1797834	FGFR3	-	p.724	region_all	-	exon17	NM_000142.5
NC_000004.11	1797834	1797835	FGFR3	-	p.725	region_all	-	exon17	NM_000142.5
NC_000004.11	1797835	1797836	FGFR3	-	p.725	region_all	-	exon17	NM_000142.5
NC_000004.11	1797836	1797837	FGFR3	-	p.725	region_all	-	exon17	NM_000142.5
NC_000004.11	1797837	1797838	FGFR3	-	p.726	region_all	-	exon17	NM_000142.5
NC_000004.11	1797838	1797839	FGFR3	-	p.726	region_all	-	exon17	NM_000142.5
NC_000004.11	1797839	1797840	FGFR3	-	p.726	region_all	-	exon17	NM_000142.5
NC_000004.11	1797840	1797841	FGFR3	-	p.727	region_all	-	exon17	NM_000142.5
NC_000004.11	1797841	1797842	FGFR3	-	p.727	region_all	-	exon17	NM_000142.5
NC_000004.11	1797842	1797843	FGFR3	-	p.727	region_all	-	exon17	NM_000142.5
NC_000004.11	1797843	1797844	FGFR3	-	p.728	region_all	-	exon17	NM_000142.5
NC_000004.11	1797844	1797845	FGFR3	-	p.728	region_all	-	exon17	NM_000142.5
NC_000004.11	1797845	1797846	FGFR3	-	p.728	region_all	-	exon17	NM_000142.5
NC_000004.11	1797846	1797847	FGFR3	-	p.729	region_all	-	exon17	NM_000142.5
NC_000004.11	1797847	1797848	FGFR3	-	p.729	region_all	-	exon17	NM_000142.5
NC_000004.11	1797848	1797849	FGFR3	-	p.729	region_all	-	exon17	NM_000142.5
NC_000004.11	1797849	1797850	FGFR3	-	p.730	region_all	-	exon17	NM_000142.5
NC_000004.11	1797850	1797851	FGFR3	-	p.730	region_all	-	exon17	NM_000142.5
NC_000004.11	1797851	1797852	FGFR3	-	p.730	region_all	-	exon17	NM_000142.5
NC_000004.11	1797852	1797853	FGFR3	-	p.731	region_all	-	exon17	NM_000142.5
NC_000004.11	1797853	1797854	FGFR3	-	p.731	region_all	-	exon17	NM_000142.5
NC_000004.11	1797854	1797855	FGFR3	-	p.731	region_all	-	exon17	NM_000142.5
NC_000004.11	1797855	1797856	FGFR3	-	p.732	region_all	-	exon17	NM_000142.5
NC_000004.11	1797856	1797857	FGFR3	-	p.732	region_all	-	exon17	NM_000142.5
NC_000004.11	1797857	1797858	FGFR3	-	p.732	region_all	-	exon17	NM_000142.5
NC_000004.11	1797858	1797859	FGFR3	-	p.733	region_all	-	exon17	NM_000142.5
NC_000004.11	1797859	1797860	FGFR3	-	p.733	region_all	-	exon17	NM_000142.5
NC_000004.11	1797860	1797861	FGFR3	-	p.733	region_all	-	exon17	NM_000142.5
NC_000004.11	1797861	1797862	FGFR3	-	p.734	region_all	-	exon17	NM_000142.5
NC_000004.11	1797862	1797863	FGFR3	-	p.734	region_all	-	exon17	NM_000142.5
NC_000004.11	1797863	1797864	FGFR3	-	p.734	region_all	-	exon17	NM_000142.5
NC_000004.11	1797864	1797865	FGFR3	-	p.735	region_all	-	exon17	NM_000142.5
NC_000004.11	1797865	1797866	FGFR3	-	p.735	region_all	-	exon17	NM_000142.5
NC_000004.11	1797866	1797867	FGFR3	-	p.735	region_all	-	exon17	NM_000142.5
NC_000004.11	1797867	1797868	FGFR3	-	p.736	region_all	-	exon17	NM_000142.5
NC_000004.11	1797868	1797869	FGFR3	-	p.736	region_all	-	exon17	NM_000142.5
NC_000004.11	1797869	1797870	FGFR3	-	p.736	region_all	-	exon17	NM_000142.5
NC_000004.11	1797870	1797871	FGFR3	-	p.737	region_all	-	exon17	NM_000142.5
NC_000004.11	1797871	1797872	FGFR3	-	p.737	region_all	-	exon17	NM_000142.5
NC_000004.11	1797872	1797873	FGFR3	-	p.737	region_all	-	exon17	NM_000142.5
NC_000004.11	1797873	1797874	FGFR3	-	p.738	region_all	-	exon17	NM_000142.5
NC_000004.11	1797874	1797875	FGFR3	-	p.738	region_all	-	exon17	NM_000142.5
NC_000004.11	1797875	1797876	FGFR3	-	p.738	region_all	-	exon17	NM_000142.5
NC_000004.11	1797876	1797877	FGFR3	-	p.739	region_all	-	exon17	NM_000142.5
NC_000004.11	1797877	1797878	FGFR3	-	p.739	region_all	-	exon17	NM_000142.5
NC_000004.11	1797878	1797879	FGFR3	-	p.739	region_all	-	exon17	NM_000142.5
NC_000004.11	1797879	1797880	FGFR3	-	p.740	region_all	-	exon17	NM_000142.5
NC_000004.11	1797880	1797881	FGFR3	-	p.740	region_all	-	exon17	NM_000142.5
NC_000004.11	1797881	1797882	FGFR3	-	p.740	region_all	-	exon17	NM_000142.5
NC_000004.11	1797882	1797883	FGFR3	-	p.741	region_all	-	exon17	NM_000142.5
NC_000004.11	1797883	1797884	FGFR3	-	p.741	region_all	-	exon17	NM_000142.5
NC_000004.11	1797884	1797885	FGFR3	-	p.741	region_all	-	exon17	NM_000142.5
NC_000004.11	1797885	1797886	FGFR3	-	p.742	region_all	-	exon17	NM_000142.5
NC_000004.11	1797886	1797887	FGFR3	-	p.742	region_all	-	exon17	NM_000142.5
NC_000004.11	1797887	1797888	FGFR3	-	p.742	region_all	-	exon17	NM_000142.5
NC_000004.11	1797888	1797889	FGFR3	-	p.743	region_all	-	exon17	NM_000142.5
NC_000004.11	1797889	1797890	FGFR3	-	p.743	region_all	-	exon17	NM_000142.5
NC_000004.11	1797890	1797891	FGFR3	-	p.743	region_all	-	exon17	NM_000142.5
NC_000004.11	1797891	1797892	FGFR3	-	p.744	region_all	-	exon17	NM_000142.5
NC_000004.11	1797892	1797893	FGFR3	-	p.744	region_all	-	exon17	NM_000142.5
NC_000004.11	1797893	1797894	FGFR3	-	p.744	region_all	-	exon17	NM_000142.5
NC_000004.11	1797894	1797895	FGFR3	-	p.745	region_all	-	exon17	NM_000142.5
NC_000004.11	1797895	1797896	FGFR3	-	p.745	region_all	-	exon17	NM_000142.5
NC_000004.11	1797896	1797897	FGFR3	-	p.745	region_all	-	exon17	NM_000142.5
NC_000004.11	1797897	1797898	FGFR3	-	p.746	region_all	-	exon17	NM_000142.5
NC_000004.11	1797898	1797899	FGFR3	-	p.746	region_all	-	exon17	NM_000142.5
NC_000004.11	1797899	1797900	FGFR3	-	p.746	region_all	-	exon17	NM_000142.5
NC_000004.11	1797900	1797901	FGFR3	-	p.747	region_all	-	exon17	NM_000142.5
NC_000004.11	1797901	1797902	FGFR3	-	p.747	region_all	-	exon17	NM_000142.5
NC_000004.11	1797902	1797903	FGFR3	-	p.747	region_all	-	exon17	NM_000142.5
NC_000004.11	1797903	1797904	FGFR3	-	p.748	region_all	-	exon17	NM_000142.5
NC_000004.11	1797904	1797905	FGFR3	-	p.748	region_all	-	exon17	NM_000142.5
NC_000004.11	1797905	1797906	FGFR3	-	p.748	region_all	-	exon17	NM_000142.5
NC_000004.11	1797906	1797907	FGFR3	-	p.749	region_all	-	exon17	NM_000142.5
NC_000004.11	1797907	1797908	FGFR3	-	p.749	region_all	-	exon17	NM_000142.5
NC_000004.11	1797908	1797909	FGFR3	-	p.749	region_all	-	exon17	NM_000142.5
NC_000004.11	1797909	1797910	FGFR3	-	p.750	region_all	-	exon17	NM_000142.5
NC_000004.11	1797910	1797911	FGFR3	-	p.750	region_all	-	exon17	NM_000142.5
NC_000004.11	1797911	1797912	FGFR3	-	p.750	region_all	-	exon17	NM_000142.5
NC_000004.11	1797912	1797913	FGFR3	-	p.751	region_all	-	exon17	NM_000142.5
NC_000004.11	1797913	1797914	FGFR3	-	p.751	region_all	-	exon17	NM_000142.5
NC_000004.11	1797914	1797915	FGFR3	-	p.751	region_all	-	exon17	NM_000142.5
NC_000004.11	1797915	1797916	FGFR3	-	p.752	region_all	-	exon17	NM_000142.5
NC_000004.11	1797916	1797917	FGFR3	-	p.752	region_all	-	exon17	NM_000142.5
NC_000004.11	1797917	1797918	FGFR3	-	p.752	region_all	-	exon17	NM_000142.5
NC_000004.11	1797918	1797919	FGFR3	-	p.753	region_all	-	exon17	NM_000142.5
NC_000004.11	1797919	1797920	FGFR3	-	p.753	region_all	-	exon17	NM_000142.5
NC_000004.11	1797920	1797921	FGFR3	-	p.753	region_all	-	exon17	NM_000142.5
NC_000004.11	1797921	1797922	FGFR3	-	p.754	region_all	-	exon17	NM_000142.5
NC_000004.11	1797922	1797923	FGFR3	-	p.754	region_all	-	exon17	NM_000142.5
NC_000004.11	1797923	1797924	FGFR3	-	p.754	region_all	-	exon17	NM_000142.5
NC_000004.11	1797924	1797925	FGFR3	-	p.755	region_all	-	exon17	NM_000142.5
NC_000004.11	1797925	1797926	FGFR3	-	p.755	region_all	-	exon17	NM_000142.5
NC_000004.11	1797926	1797927	FGFR3	-	p.755	region_all	-	exon17	NM_000142.5
NC_000004.11	1797927	1797928	FGFR3	-	p.756	region_all	-	exon17	NM_000142.5
NC_000004.11	1797928	1797929	FGFR3	-	p.756	region_all	-	exon17	NM_000142.5
NC_000004.11	1797929	1797930	FGFR3	-	p.756	region_all	-	exon17	NM_000142.5
NC_000004.11	1797930	1797931	FGFR3	-	p.757	region_all	-	exon17	NM_000142.5
NC_000004.11	1797931	1797932	FGFR3	-	p.757	region_all	-	exon17	NM_000142.5
NC_000004.11	1797932	1797933	FGFR3	-	p.757	region_all	-	exon17	NM_000142.5
NC_000004.11	1797933	1797934	FGFR3	-	p.758	region_all	-	exon17	NM_000142.5
NC_000004.11	1797934	1797935	FGFR3	-	p.758	region_all	-	exon17	NM_000142.5
NC_000004.11	1797935	1797936	FGFR3	-	p.758	region_all	-	exon17	NM_000142.5
NC_000004.11	1797936	1797937	FGFR3	-	p.759	region_all	-	exon18	NM_000142.5
NC_000004.11	1797937	1797938	FGFR3	-	p.759	region_all	-	exon18	NM_000142.5
NC_000004.11	1797938	1797939	FGFR3	-	p.759	region_all	-	exon18	NM_000142.5
NC_000004.11	1797939	1797940	FGFR3	-	p.760	region_all	-	exon18	NM_000142.5
NC_000004.11	1797940	1797941	FGFR3	-	p.760	region_all	-	exon18	NM_000142.5
NC_000004.11	1797941	1797942	FGFR3	-	p.760	region_all	-	exon18	NM_000142.5
NC_000004.11	1797942	1797943	FGFR3	-	p.761	region_all	-	exon18	NM_000142.5
NC_000004.11	1797943	1797944	FGFR3	-	p.761	region_all	-	exon18	NM_000142.5
NC_000004.11	1797944	1797945	FGFR3	-	p.761	region_all	-	exon18	NM_000142.5
NC_000004.11	1797945	1797946	FGFR3	-	p.762	region_all	-	exon18	NM_000142.5
NC_000004.11	1797946	1797947	FGFR3	-	p.762	region_all	-	exon18	NM_000142.5
NC_000004.11	1797947	1797948	FGFR3	-	p.762	region_all	-	exon18	NM_000142.5
NC_000004.11	1797948	1797949	FGFR3	-	p.763	region_all	-	exon18	NM_000142.5
NC_000004.11	1797949	1797950	FGFR3	-	p.763	region_all	-	exon18	NM_000142.5
NC_000004.11	1797950	1797951	FGFR3	-	p.763	region_all	-	exon18	NM_000142.5
NC_000004.11	1797951	1797952	FGFR3	-	p.764	region_all	-	exon18	NM_000142.5
NC_000004.11	1797952	1797953	FGFR3	-	p.764	region_all	-	exon18	NM_000142.5
NC_000004.11	1797953	1797954	FGFR3	-	p.764	region_all	-	exon18	NM_000142.5
NC_000004.11	1797954	1797955	FGFR3	-	p.765	region_all	-	exon18	NM_000142.5
NC_000004.11	1797955	1797956	FGFR3	-	p.765	region_all	-	exon18	NM_000142.5
NC_000004.11	1797956	1797957	FGFR3	-	p.765	region_all	-	exon18	NM_000142.5
NC_000004.11	1797957	1797958	FGFR3	-	p.766	region_all	-	exon18	NM_000142.5
NC_000004.11	1797958	1797959	FGFR3	-	p.766	region_all	-	exon18	NM_000142.5
NC_000004.11	1797959	1797960	FGFR3	-	p.766	region_all	-	exon18	NM_000142.5
NC_000004.11	1797960	1797961	FGFR3	-	p.767	region_all	-	exon18	NM_000142.5
NC_000004.11	1797961	1797962	FGFR3	-	p.767	region_all	-	exon18	NM_000142.5
NC_000004.11	1797962	1797963	FGFR3	-	p.767	region_all	-	exon18	NM_000142.5
NC_000004.11	1797963	1797964	FGFR3	-	p.768	region_all	-	exon18	NM_000142.5
NC_000004.11	1797964	1797965	FGFR3	-	p.768	region_all	-	exon18	NM_000142.5
NC_000004.11	1797965	1797966	FGFR3	-	p.768	region_all	-	exon18	NM_000142.5
NC_000004.11	1797966	1797967	FGFR3	-	p.769	region_all	-	exon18	NM_000142.5
NC_000004.11	1797967	1797968	FGFR3	-	p.769	region_all	-	exon18	NM_000142.5
NC_000004.11	1797968	1797969	FGFR3	-	p.769	region_all	-	exon18	NM_000142.5
NC_000004.11	1797969	1797970	FGFR3	-	p.770	region_all	-	exon18	NM_000142.5
NC_000004.11	1797970	1797971	FGFR3	-	p.770	region_all	-	exon18	NM_000142.5
NC_000004.11	1797971	1797972	FGFR3	-	p.770	region_all	-	exon18	NM_000142.5
NC_000004.11	1797972	1797973	FGFR3	-	p.771	region_all	-	exon18	NM_000142.5
NC_000004.11	1797973	1797974	FGFR3	-	p.771	region_all	-	exon18	NM_000142.5
NC_000004.11	1797974	1797975	FGFR3	-	p.771	region_all	-	exon18	NM_000142.5
NC_000004.11	1797975	1797976	FGFR3	-	p.772	region_all	-	exon18	NM_000142.5
NC_000004.11	1797976	1797977	FGFR3	-	p.772	region_all	-	exon18	NM_000142.5
NC_000004.11	1797977	1797978	FGFR3	-	p.772	region_all	-	exon18	NM_000142.5
NC_000004.11	1797978	1797979	FGFR3	-	p.773	region_all	-	exon18	NM_000142.5
NC_000004.11	1797979	1797980	FGFR3	-	p.773	region_all	-	exon18	NM_000142.5
NC_000004.11	1797980	1797981	FGFR3	-	p.773	region_all	-	exon18	NM_000142.5
NC_000004.11	1797981	1797982	FGFR3	-	p.774	region_all	-	exon18	NM_000142.5
NC_000004.11	1797982	1797983	FGFR3	-	p.774	region_all	-	exon18	NM_000142.5
NC_000004.11	1797983	1797984	FGFR3	-	p.774	region_all	-	exon18	NM_000142.5
NC_000004.11	1797984	1797985	FGFR3	-	p.775	region_all	-	exon18	NM_000142.5
NC_000004.11	1797985	1797986	FGFR3	-	p.775	region_all	-	exon18	NM_000142.5
NC_000004.11	1797986	1797987	FGFR3	-	p.775	region_all	-	exon18	NM_000142.5
NC_000004.11	1797987	1797988	FGFR3	-	p.776	region_all	-	exon18	NM_000142.5
NC_000004.11	1797988	1797989	FGFR3	-	p.776	region_all	-	exon18	NM_000142.5
NC_000004.11	1797989	1797990	FGFR3	-	p.776	region_all	-	exon18	NM_000142.5
NC_000004.11	1797990	1797991	FGFR3	-	p.777	region_all	-	exon18	NM_000142.5
NC_000004.11	1797991	1797992	FGFR3	-	p.777	region_all	-	exon18	NM_000142.5
NC_000004.11	1797992	1797993	FGFR3	-	p.777	region_all	-	exon18	NM_000142.5
NC_000004.11	1797993	1797994	FGFR3	-	p.778	region_all	-	exon18	NM_000142.5
NC_000004.11	1797994	1797995	FGFR3	-	p.778	region_all	-	exon18	NM_000142.5
NC_000004.11	1797995	1797996	FGFR3	-	p.778	region_all	-	exon18	NM_000142.5
NC_000004.11	1797996	1797997	FGFR3	-	p.779	region_all	-	exon18	NM_000142.5
NC_000004.11	1797997	1797998	FGFR3	-	p.779	region_all	-	exon18	NM_000142.5
NC_000004.11	1797998	1797999	FGFR3	-	p.779	region_all	-	exon18	NM_000142.5
NC_000004.11	1797999	1798000	FGFR3	-	p.780	region_all	-	exon18	NM_000142.5
NC_000004.11	1798000	1798001	FGFR3	-	p.780	region_all	-	exon18	NM_000142.5
NC_000004.11	1798001	1798002	FGFR3	-	p.780	region_all	-	exon18	NM_000142.5
NC_000004.11	1798002	1798003	FGFR3	-	p.781	region_all	-	exon18	NM_000142.5
NC_000004.11	1798003	1798004	FGFR3	-	p.781	region_all	-	exon18	NM_000142.5
NC_000004.11	1798004	1798005	FGFR3	-	p.781	region_all	-	exon18	NM_000142.5
NC_000004.11	1798005	1798006	FGFR3	-	p.782	region_all	-	exon18	NM_000142.5
NC_000004.11	1798006	1798007	FGFR3	-	p.782	region_all	-	exon18	NM_000142.5
NC_000004.11	1798007	1798008	FGFR3	-	p.782	region_all	-	exon18	NM_000142.5
NC_000004.11	1798008	1798009	FGFR3	-	p.783	region_all	-	exon18	NM_000142.5
NC_000004.11	1798009	1798010	FGFR3	-	p.783	region_all	-	exon18	NM_000142.5
NC_000004.11	1798010	1798011	FGFR3	-	p.783	region_all	-	exon18	NM_000142.5
NC_000004.11	1798011	1798012	FGFR3	-	p.784	region_all	-	exon18	NM_000142.5
NC_000004.11	1798012	1798013	FGFR3	-	p.784	region_all	-	exon18	NM_000142.5
NC_000004.11	1798013	1798014	FGFR3	-	p.784	region_all	-	exon18	NM_000142.5
NC_000004.11	1798014	1798015	FGFR3	-	p.785	region_all	-	exon18	NM_000142.5
NC_000004.11	1798015	1798016	FGFR3	-	p.785	region_all	-	exon18	NM_000142.5
NC_000004.11	1798016	1798017	FGFR3	-	p.785	region_all	-	exon18	NM_000142.5
NC_000004.11	1798017	1798018	FGFR3	-	p.786	region_all	-	exon18	NM_000142.5
NC_000004.11	1798018	1798019	FGFR3	-	p.786	region_all	-	exon18	NM_000142.5
NC_000004.11	1798019	1798020	FGFR3	-	p.786	region_all	-	exon18	NM_000142.5
NC_000004.11	1798020	1798021	FGFR3	-	p.787	region_all	-	exon18	NM_000142.5
NC_000004.11	1798021	1798022	FGFR3	-	p.787	region_all	-	exon18	NM_000142.5
NC_000004.11	1798022	1798023	FGFR3	-	p.787	region_all	-	exon18	NM_000142.5
NC_000004.11	1798023	1798024	FGFR3	-	p.788	region_all	-	exon18	NM_000142.5
NC_000004.11	1798024	1798025	FGFR3	-	p.788	region_all	-	exon18	NM_000142.5
NC_000004.11	1798025	1798026	FGFR3	-	p.788	region_all	-	exon18	NM_000142.5
NC_000004.11	1798026	1798027	FGFR3	-	p.789	region_all	-	exon18	NM_000142.5
NC_000004.11	1798027	1798028	FGFR3	-	p.789	region_all	-	exon18	NM_000142.5
NC_000004.11	1798028	1798029	FGFR3	-	p.789	region_all	-	exon18	NM_000142.5
NC_000004.11	1798029	1798030	FGFR3	-	p.790	region_all	-	exon18	NM_000142.5
NC_000004.11	1798030	1798031	FGFR3	-	p.790	region_all	-	exon18	NM_000142.5
NC_000004.11	1798031	1798032	FGFR3	-	p.790	region_all	-	exon18	NM_000142.5
NC_000004.11	1798032	1798033	FGFR3	-	p.791	region_all	-	exon18	NM_000142.5
NC_000004.11	1798033	1798034	FGFR3	-	p.791	region_all	-	exon18	NM_000142.5
NC_000004.11	1798034	1798035	FGFR3	-	p.791	region_all	-	exon18	NM_000142.5
NC_000004.11	1798035	1798036	FGFR3	-	p.792	region_all	-	exon18	NM_000142.5
NC_000004.11	1798036	1798037	FGFR3	-	p.792	region_all	-	exon18	NM_000142.5
NC_000004.11	1798037	1798038	FGFR3	-	p.792	region_all	-	exon18	NM_000142.5
NC_000004.11	1798038	1798039	FGFR3	-	p.793	region_all	-	exon18	NM_000142.5
NC_000004.11	1798039	1798040	FGFR3	-	p.793	region_all	-	exon18	NM_000142.5
NC_000004.11	1798040	1798041	FGFR3	-	p.793	region_all	-	exon18	NM_000142.5
NC_000004.11	1798041	1798042	FGFR3	-	p.794	region_all	-	exon18	NM_000142.5
NC_000004.11	1798042	1798043	FGFR3	-	p.794	region_all	-	exon18	NM_000142.5
NC_000004.11	1798043	1798044	FGFR3	-	p.794	region_all	-	exon18	NM_000142.5
NC_000004.11	1798044	1798045	FGFR3	-	p.795	region_all	-	exon18	NM_000142.5
NC_000004.11	1798045	1798046	FGFR3	-	p.795	region_all	-	exon18	NM_000142.5
NC_000004.11	1798046	1798047	FGFR3	-	p.795	region_all	-	exon18	NM_000142.5
NC_000004.11	1798047	1798048	FGFR3	-	p.796	region_all	-	exon18	NM_000142.5
NC_000004.11	1798048	1798049	FGFR3	-	p.796	region_all	-	exon18	NM_000142.5
NC_000004.11	1798049	1798050	FGFR3	-	p.796	region_all	-	exon18	NM_000142.5
NC_000004.11	1798050	1798051	FGFR3	-	p.797	region_all	-	exon18	NM_000142.5
NC_000004.11	1798051	1798052	FGFR3	-	p.797	region_all	-	exon18	NM_000142.5
NC_000004.11	1798052	1798053	FGFR3	-	p.797	region_all	-	exon18	NM_000142.5
NC_000004.11	1798053	1798054	FGFR3	-	p.798	region_all	-	exon18	NM_000142.5
NC_000004.11	1798054	1798055	FGFR3	-	p.798	region_all	-	exon18	NM_000142.5
NC_000004.11	1798055	1798056	FGFR3	-	p.798	region_all	-	exon18	NM_000142.5
NC_000004.11	1798056	1798057	FGFR3	-	p.799	region_all	-	exon18	NM_000142.5
NC_000004.11	1798057	1798058	FGFR3	-	p.799	region_all	-	exon18	NM_000142.5
NC_000004.11	1798058	1798059	FGFR3	-	p.799	region_all	-	exon18	NM_000142.5
NC_000004.11	1798059	1798060	FGFR3	-	p.800	region_all	-	exon18	NM_000142.5
NC_000004.11	1798060	1798061	FGFR3	-	p.800	region_all	-	exon18	NM_000142.5
NC_000004.11	1798061	1798062	FGFR3	-	p.800	region_all	-	exon18	NM_000142.5
NC_000004.11	1798062	1798063	FGFR3	-	p.801	region_all	-	exon18	NM_000142.5
NC_000004.11	1798063	1798064	FGFR3	-	p.801	region_all	-	exon18	NM_000142.5
NC_000004.11	1798064	1798065	FGFR3	-	p.801	region_all	-	exon18	NM_000142.5
NC_000004.11	1798065	1798066	FGFR3	-	p.802	region_all	-	exon18	NM_000142.5
NC_000004.11	1798066	1798067	FGFR3	-	p.802	region_all	-	exon18	NM_000142.5
NC_000004.11	1798067	1798068	FGFR3	-	p.802	region_all	-	exon18	NM_000142.5
NC_000004.11	1798068	1798069	FGFR3	-	p.803	region_all	-	exon18	NM_000142.5
NC_000004.11	1798069	1798070	FGFR3	-	p.803	region_all	-	exon18	NM_000142.5
NC_000004.11	1798070	1798071	FGFR3	-	p.803	region_all	-	exon18	NM_000142.5
NC_000004.11	1798071	1798072	FGFR3	-	p.804	region_all	-	exon18	NM_000142.5
NC_000004.11	1798072	1798073	FGFR3	-	p.804	region_all	-	exon18	NM_000142.5
NC_000004.11	1798073	1798074	FGFR3	-	p.804	region_all	-	exon18	NM_000142.5
NC_000004.11	1798074	1798075	FGFR3	-	p.805	region_all	-	exon18	NM_000142.5
NC_000004.11	1798075	1798076	FGFR3	-	p.805	region_all	-	exon18	NM_000142.5
NC_000004.11	1798076	1798077	FGFR3	-	p.805	region_all	-	exon18	NM_000142.5
NC_000004.11	1798077	1798078	FGFR3	-	p.806	region_all	-	exon18	NM_000142.5
NC_000004.11	1798078	1798079	FGFR3	-	p.806	region_all	-	exon18	NM_000142.5
NC_000004.11	1798079	1798080	FGFR3	-	p.806	region_all	-	exon18	NM_000142.5
NC_000004.11	1798080	1798081	FGFR3	-	p.807	region_all	-	exon18	NM_000142.5
NC_000004.11	1798081	1798082	FGFR3	-	p.807	region_all	-	exon18	NM_000142.5
NC_000004.11	1798082	1798083	FGFR3	-	p.807	region_all	-	exon18	NM_000142.5
